Price,Close,High,Low,Open,Volume
Ticker,JPY=X,JPY=X,JPY=X,JPY=X,JPY=X
Datetime,,,,,
2026-01-27 04:24:00+00:00,154.47999572753906,154.49099731445312,154.46200561523438,154.47900390625,0
2026-01-27 04:25:00+00:00,154.50599670410156,154.50999450683594,154.46200561523438,154.48899841308594,0
2026-01-27 04:26:00+00:00,154.50399780273438,154.5260009765625,154.49099731445312,154.50799560546875,0
2026-01-27 04:27:00+00:00,154.51100158691406,154.5279998779297,154.50100708007812,154.50900268554688,0
2026-01-27 04:28:00+00:00,154.51300048828125,154.5229949951172,154.49600219726562,154.5229949951172,0
2026-01-27 04:29:00+00:00,154.5070037841797,154.5290069580078,154.5,154.51100158691406,0
2026-01-27 04:30:00+00:00,154.4720001220703,154.50999450683594,154.46299743652344,154.5030059814453,0
2026-01-27 04:31:00+00:00,154.47300720214844,154.4770050048828,154.4550018310547,154.46800231933594,0
2026-01-27 04:32:00+00:00,154.4810028076172,154.4810028076172,154.45799255371094,154.46600341796875,0
2026-01-27 04:33:00+00:00,154.4980010986328,154.50399780273438,154.46800231933594,154.4720001220703,0
2026-01-27 04:34:00+00:00,154.49200439453125,154.5030059814453,154.48300170898438,154.49200439453125,0
2026-01-27 04:35:00+00:00,154.50599670410156,154.51499938964844,154.49000549316406,154.4949951171875,0
2026-01-27 04:36:00+00:00,154.5189971923828,154.52699279785156,154.5050048828125,154.51199340820312,0
2026-01-27 04:37:00+00:00,154.52999877929688,154.53199768066406,154.51199340820312,154.52200317382812,0
2026-01-27 04:38:00+00:00,154.50599670410156,154.54600524902344,154.5050048828125,154.53199768066406,0
2026-01-27 04:39:00+00:00,154.50399780273438,154.51499938964844,154.48899841308594,154.50799560546875,0
2026-01-27 04:40:00+00:00,154.54200744628906,154.5570068359375,154.49600219726562,154.4980010986328,0
2026-01-27 04:41:00+00:00,154.5260009765625,154.5500030517578,154.5260009765625,154.54100036621094,0
2026-01-27 04:42:00+00:00,154.55599975585938,154.55999755859375,154.52499389648438,154.53500366210938,0
2026-01-27 04:43:00+00:00,154.58099365234375,154.58700561523438,154.5469970703125,154.55599975585938,0
2026-01-27 04:44:00+00:00,154.572998046875,154.5989990234375,154.572998046875,154.58099365234375,0
2026-01-27 04:45:00+00:00,154.56199645996094,154.58599853515625,154.552001953125,154.572998046875,0
2026-01-27 04:46:00+00:00,154.58399963378906,154.59500122070312,154.55299377441406,154.56100463867188,0
2026-01-27 04:47:00+00:00,154.58200073242188,154.58999633789062,154.57000732421875,154.57899475097656,0
2026-01-27 04:48:00+00:00,154.58399963378906,154.61599731445312,154.572998046875,154.57400512695312,0
2026-01-27 04:49:00+00:00,154.60299682617188,154.60899353027344,154.58399963378906,154.5959930419922,0
2026-01-27 04:50:00+00:00,154.60400390625,154.61199951171875,154.58599853515625,154.59500122070312,0
2026-01-27 04:51:00+00:00,154.6060028076172,154.62100219726562,154.58599853515625,154.61399841308594,0
2026-01-27 04:52:00+00:00,154.58599853515625,154.60800170898438,154.58399963378906,154.6060028076172,0
2026-01-27 04:53:00+00:00,154.5989990234375,154.60400390625,154.57200622558594,154.58599853515625,0
2026-01-27 04:54:00+00:00,154.58299255371094,154.60400390625,154.57400512695312,154.59300231933594,0
2026-01-27 04:55:00+00:00,154.593994140625,154.60000610351562,154.57200622558594,154.5749969482422,0
2026-01-27 04:56:00+00:00,154.60000610351562,154.60699462890625,154.58399963378906,154.5850067138672,0
2026-01-27 04:57:00+00:00,154.61900329589844,154.62399291992188,154.58700561523438,154.5959930419922,0
2026-01-27 04:58:00+00:00,154.60899353027344,154.6219940185547,154.59800720214844,154.6179962158203,0
2026-01-27 04:59:00+00:00,154.593994140625,154.61199951171875,154.5800018310547,154.60499572753906,0
2026-01-27 05:00:00+00:00,154.58900451660156,154.59500122070312,154.57699584960938,154.59500122070312,0
2026-01-27 05:01:00+00:00,154.62100219726562,154.64199829101562,154.58099365234375,154.58999633789062,0
2026-01-27 05:02:00+00:00,154.61399841308594,154.63299560546875,154.593994140625,154.625,0
2026-01-27 05:03:00+00:00,154.6199951171875,154.6219940185547,154.6060028076172,154.60899353027344,0
2026-01-27 05:04:00+00:00,154.60899353027344,154.6320037841797,154.60899353027344,154.61700439453125,0
2026-01-27 05:05:00+00:00,154.59300231933594,154.61700439453125,154.58399963378906,154.61599731445312,0
2026-01-27 05:06:00+00:00,154.56900024414062,154.59800720214844,154.5469970703125,154.5970001220703,0
2026-01-27 05:07:00+00:00,154.5989990234375,154.6179962158203,154.56100463867188,154.56100463867188,0
2026-01-27 05:08:00+00:00,154.5850067138672,154.6020050048828,154.5749969482422,154.5919952392578,0
2026-01-27 05:09:00+00:00,154.59800720214844,154.60800170898438,154.56300354003906,154.5749969482422,0
2026-01-27 05:10:00+00:00,154.58700561523438,154.61599731445312,154.58700561523438,154.59800720214844,0
2026-01-27 05:11:00+00:00,154.5800018310547,154.59800720214844,154.5760040283203,154.5959930419922,0
2026-01-27 05:12:00+00:00,154.59500122070312,154.60699462890625,154.5749969482422,154.58700561523438,0
2026-01-27 05:13:00+00:00,154.58599853515625,154.5970001220703,154.5760040283203,154.58599853515625,0
2026-01-27 05:14:00+00:00,154.59300231933594,154.5970001220703,154.5760040283203,154.59500122070312,0
2026-01-27 05:15:00+00:00,154.60899353027344,154.61199951171875,154.5850067138672,154.59500122070312,0
2026-01-27 05:16:00+00:00,154.61700439453125,154.6199951171875,154.593994140625,154.5970001220703,0
2026-01-27 05:17:00+00:00,154.61700439453125,154.6320037841797,154.5970001220703,154.61000061035156,0
2026-01-27 05:18:00+00:00,154.593994140625,154.61900329589844,154.58299255371094,154.61500549316406,0
2026-01-27 05:19:00+00:00,154.59800720214844,154.60299682617188,154.5850067138672,154.59500122070312,0
2026-01-27 05:20:00+00:00,154.58700561523438,154.5989990234375,154.5850067138672,154.58900451660156,0
2026-01-27 05:21:00+00:00,154.5959930419922,154.60800170898438,154.5850067138672,154.58700561523438,0
2026-01-27 05:22:00+00:00,154.5540008544922,154.5989990234375,154.552001953125,154.58700561523438,0
2026-01-27 05:23:00+00:00,154.5399932861328,154.56500244140625,154.5399932861328,154.56300354003906,0
2026-01-27 05:24:00+00:00,154.55799865722656,154.56399536132812,154.53900146484375,154.55299377441406,0
2026-01-27 05:25:00+00:00,154.56500244140625,154.56700134277344,154.54600524902344,154.5570068359375,0
2026-01-27 05:26:00+00:00,154.5449981689453,154.56500244140625,154.53700256347656,154.5540008544922,0
2026-01-27 05:27:00+00:00,154.5260009765625,154.54800415039062,154.51199340820312,154.5449981689453,0
2026-01-27 05:28:00+00:00,154.52099609375,154.53500366210938,154.51100158691406,154.5189971923828,0
2026-01-27 05:29:00+00:00,154.52699279785156,154.53199768066406,154.50799560546875,154.53199768066406,0
2026-01-27 05:30:00+00:00,154.53700256347656,154.5469970703125,154.52099609375,154.52099609375,0
2026-01-27 05:31:00+00:00,154.51499938964844,154.5399932861328,154.50799560546875,154.53199768066406,0
2026-01-27 05:32:00+00:00,154.51300048828125,154.5260009765625,154.50399780273438,154.52000427246094,0
2026-01-27 05:33:00+00:00,154.5,154.5229949951172,154.48599243164062,154.52200317382812,0
2026-01-27 05:34:00+00:00,154.47900390625,154.5050048828125,154.47900390625,154.5019989013672,0
2026-01-27 05:35:00+00:00,154.468994140625,154.48800659179688,154.46200561523438,154.48800659179688,0
2026-01-27 05:36:00+00:00,154.4720001220703,154.48500061035156,154.46400451660156,154.4770050048828,0
2026-01-27 05:37:00+00:00,154.47500610351562,154.4759979248047,154.45799255371094,154.47000122070312,0
2026-01-27 05:38:00+00:00,154.4759979248047,154.48699951171875,154.45799255371094,154.4669952392578,0
2026-01-27 05:39:00+00:00,154.4669952392578,154.48599243164062,154.45799255371094,154.47999572753906,0
2026-01-27 05:40:00+00:00,154.4810028076172,154.48500061035156,154.46499633789062,154.4720001220703,0
2026-01-27 05:41:00+00:00,154.47900390625,154.4949951171875,154.4720001220703,154.4720001220703,0
2026-01-27 05:42:00+00:00,154.51300048828125,154.51499938964844,154.4770050048828,154.48399353027344,0
2026-01-27 05:43:00+00:00,154.52099609375,154.5290069580078,154.4969940185547,154.51300048828125,0
2026-01-27 05:44:00+00:00,154.5,154.5240020751953,154.49200439453125,154.52200317382812,0
2026-01-27 05:45:00+00:00,154.48399353027344,154.51100158691406,154.4720001220703,154.49400329589844,0
2026-01-27 05:46:00+00:00,154.4720001220703,154.4929962158203,154.45599365234375,154.48500061035156,0
2026-01-27 05:47:00+00:00,154.468994140625,154.47500610351562,154.45700073242188,154.4709930419922,0
2026-01-27 05:48:00+00:00,154.45199584960938,154.468994140625,154.4429931640625,154.4600067138672,0
2026-01-27 05:49:00+00:00,154.46099853515625,154.46600341796875,154.4239959716797,154.4499969482422,0
2026-01-27 05:50:00+00:00,154.4669952392578,154.4739990234375,154.4550018310547,154.4550018310547,0
2026-01-27 05:51:00+00:00,154.4720001220703,154.4770050048828,154.4600067138672,154.4720001220703,0
2026-01-27 05:52:00+00:00,154.47000122070312,154.4770050048828,154.46299743652344,154.47500610351562,0
2026-01-27 05:53:00+00:00,154.4759979248047,154.4929962158203,154.46200561523438,154.4739990234375,0
2026-01-27 05:54:00+00:00,154.46400451660156,154.49000549316406,154.4530029296875,154.48300170898438,0
2026-01-27 05:55:00+00:00,154.45399475097656,154.46499633789062,154.44200134277344,154.46400451660156,0
2026-01-27 05:56:00+00:00,154.4459991455078,154.4669952392578,154.43600463867188,154.45199584960938,0
2026-01-27 05:57:00+00:00,154.44000244140625,154.4530029296875,154.43600463867188,154.43600463867188,0
2026-01-27 05:58:00+00:00,154.45899963378906,154.47500610351562,154.4409942626953,154.4499969482422,0
2026-01-27 05:59:00+00:00,154.5019989013672,154.50599670410156,154.45199584960938,154.46600341796875,0
2026-01-27 06:00:00+00:00,154.50799560546875,154.52699279785156,154.4929962158203,154.5019989013672,0
2026-01-27 06:01:00+00:00,154.49400329589844,154.50999450683594,154.47000122070312,154.50999450683594,0
2026-01-27 06:02:00+00:00,154.4720001220703,154.51100158691406,154.47000122070312,154.5,0
2026-01-27 06:03:00+00:00,154.49099731445312,154.4949951171875,154.45700073242188,154.4720001220703,0
2026-01-27 06:04:00+00:00,154.51600646972656,154.51600646972656,154.4770050048828,154.48399353027344,0
2026-01-27 06:05:00+00:00,154.53500366210938,154.53799438476562,154.5070037841797,154.50999450683594,0
2026-01-27 06:06:00+00:00,154.51199340820312,154.54200744628906,154.50399780273438,154.53599548339844,0
2026-01-27 06:07:00+00:00,154.5019989013672,154.52200317382812,154.49099731445312,154.51300048828125,0
2026-01-27 06:08:00+00:00,154.51100158691406,154.51800537109375,154.48500061035156,154.50399780273438,0
2026-01-27 06:09:00+00:00,154.51800537109375,154.52099609375,154.4949951171875,154.51199340820312,0
2026-01-27 06:10:00+00:00,154.51400756835938,154.53399658203125,154.50399780273438,154.52000427246094,0
2026-01-27 06:11:00+00:00,154.51300048828125,154.51600646972656,154.50399780273438,154.5050048828125,0
2026-01-27 06:12:00+00:00,154.52499389648438,154.5330047607422,154.5050048828125,154.51400756835938,0
2026-01-27 06:13:00+00:00,154.51600646972656,154.53199768066406,154.50799560546875,154.52200317382812,0
2026-01-27 06:14:00+00:00,154.52499389648438,154.53399658203125,154.50799560546875,154.5189971923828,0
2026-01-27 06:15:00+00:00,154.52000427246094,154.531005859375,154.51800537109375,154.52200317382812,0
2026-01-27 06:16:00+00:00,154.52200317382812,154.5449981689453,154.51499938964844,154.5290069580078,0
2026-01-27 06:17:00+00:00,154.5500030517578,154.5540008544922,154.5050048828125,154.5229949951172,0
2026-01-27 06:18:00+00:00,154.53500366210938,154.55299377441406,154.5260009765625,154.55299377441406,0
2026-01-27 06:19:00+00:00,154.5399932861328,154.5500030517578,154.52999877929688,154.54200744628906,0
2026-01-27 06:20:00+00:00,154.5500030517578,154.56199645996094,154.53500366210938,154.54800415039062,0
2026-01-27 06:21:00+00:00,154.57400512695312,154.5760040283203,154.5489959716797,154.5500030517578,0
2026-01-27 06:22:00+00:00,154.56199645996094,154.5780029296875,154.5469970703125,154.5679931640625,0
2026-01-27 06:23:00+00:00,154.5279998779297,154.56500244140625,154.5260009765625,154.55599975585938,0
2026-01-27 06:24:00+00:00,154.53599548339844,154.5399932861328,154.5189971923828,154.5279998779297,0
2026-01-27 06:25:00+00:00,154.53700256347656,154.53799438476562,154.51699829101562,154.53700256347656,0
2026-01-27 06:26:00+00:00,154.5500030517578,154.55599975585938,154.51600646972656,154.53399658203125,0
2026-01-27 06:27:00+00:00,154.55499267578125,154.57200622558594,154.54400634765625,154.54600524902344,0
2026-01-27 06:28:00+00:00,154.58900451660156,154.58999633789062,154.55499267578125,154.56399536132812,0
2026-01-27 06:29:00+00:00,154.58999633789062,154.5959930419922,154.56900024414062,154.57899475097656,0
2026-01-27 06:30:00+00:00,154.57699584960938,154.593994140625,154.55999755859375,154.5800018310547,0
2026-01-27 06:31:00+00:00,154.593994140625,154.6020050048828,154.56300354003906,154.56900024414062,0
2026-01-27 06:32:00+00:00,154.5959930419922,154.6020050048828,154.58399963378906,154.5970001220703,0
2026-01-27 06:33:00+00:00,154.593994140625,154.61199951171875,154.57699584960938,154.58599853515625,0
2026-01-27 06:34:00+00:00,154.54600524902344,154.59500122070312,154.54200744628906,154.5850067138672,0
2026-01-27 06:35:00+00:00,154.58399963378906,154.58599853515625,154.54299926757812,154.552001953125,0
2026-01-27 06:36:00+00:00,154.552001953125,154.58399963378906,154.53799438476562,154.572998046875,0
2026-01-27 06:37:00+00:00,154.52200317382812,154.5540008544922,154.52000427246094,154.54800415039062,0
2026-01-27 06:38:00+00:00,154.51100158691406,154.52999877929688,154.50900268554688,154.52099609375,0
2026-01-27 06:39:00+00:00,154.49600219726562,154.5260009765625,154.49200439453125,154.51800537109375,0
2026-01-27 06:40:00+00:00,154.48899841308594,154.5050048828125,154.47999572753906,154.4929962158203,0
2026-01-27 06:41:00+00:00,154.45399475097656,154.49200439453125,154.4530029296875,154.4810028076172,0
2026-01-27 06:42:00+00:00,154.46299743652344,154.46800231933594,154.44900512695312,154.46400451660156,0
2026-01-27 06:43:00+00:00,154.45199584960938,154.46800231933594,154.44900512695312,154.46299743652344,0
2026-01-27 06:44:00+00:00,154.45599365234375,154.45899963378906,154.4459991455078,154.45700073242188,0
2026-01-27 06:45:00+00:00,154.41400146484375,154.45899963378906,154.4029998779297,154.447998046875,0
2026-01-27 06:46:00+00:00,154.36700439453125,154.41600036621094,154.36500549316406,154.41200256347656,0
2026-01-27 06:47:00+00:00,154.39100646972656,154.4010009765625,154.36199951171875,154.3780059814453,0
2026-01-27 06:48:00+00:00,154.4029998779297,154.406005859375,154.38400268554688,154.39599609375,0
2026-01-27 06:49:00+00:00,154.42799377441406,154.4340057373047,154.39599609375,154.4040069580078,0
2026-01-27 06:50:00+00:00,154.4199981689453,154.4340057373047,154.406005859375,154.42799377441406,0
2026-01-27 06:51:00+00:00,154.44400024414062,154.4459991455078,154.41000366210938,154.4199981689453,0
2026-01-27 06:52:00+00:00,154.45599365234375,154.45899963378906,154.4340057373047,154.4429931640625,0
2026-01-27 06:53:00+00:00,154.4759979248047,154.47900390625,154.4429931640625,154.4499969482422,0
2026-01-27 06:54:00+00:00,154.5050048828125,154.5070037841797,154.46400451660156,154.4709930419922,0
2026-01-27 06:55:00+00:00,154.51199340820312,154.53500366210938,154.49600219726562,154.50599670410156,0
2026-01-27 06:56:00+00:00,154.5449981689453,154.5469970703125,154.5050048828125,154.51199340820312,0
2026-01-27 06:57:00+00:00,154.51199340820312,154.54800415039062,154.5030059814453,154.53799438476562,0
2026-01-27 06:58:00+00:00,154.50799560546875,154.5189971923828,154.49600219726562,154.5070037841797,0
2026-01-27 06:59:00+00:00,154.5330047607422,154.53700256347656,154.50599670410156,154.50599670410156,0
2026-01-27 07:00:00+00:00,154.5050048828125,154.53399658203125,154.4709930419922,154.531005859375,0
2026-01-27 07:01:00+00:00,154.48500061035156,154.51600646972656,154.48199462890625,154.4969940185547,0
2026-01-27 07:02:00+00:00,154.50399780273438,154.50599670410156,154.45899963378906,154.49200439453125,0
2026-01-27 07:03:00+00:00,154.51600646972656,154.55299377441406,154.4949951171875,154.5050048828125,0
2026-01-27 07:04:00+00:00,154.47999572753906,154.5279998779297,154.47900390625,154.5240020751953,0
2026-01-27 07:05:00+00:00,154.49899291992188,154.51800537109375,154.4720001220703,154.48899841308594,0
2026-01-27 07:06:00+00:00,154.47799682617188,154.51199340820312,154.4720001220703,154.5030059814453,0
2026-01-27 07:07:00+00:00,154.52499389648438,154.52699279785156,154.4709930419922,154.4739990234375,0
2026-01-27 07:08:00+00:00,154.50900268554688,154.53700256347656,154.5070037841797,154.52200317382812,0
2026-01-27 07:09:00+00:00,154.52200317382812,154.531005859375,154.5019989013672,154.52000427246094,0
2026-01-27 07:10:00+00:00,154.48800659179688,154.52499389648438,154.47799682617188,154.51300048828125,0
2026-01-27 07:11:00+00:00,154.50599670410156,154.51300048828125,154.47900390625,154.47999572753906,0
